episode,return
1.421700000000000000e+04,1.744997250352879519e+02
1.421800000000000000e+04,2.208187812498647986e+02
1.421900000000000000e+04,1.984350200763224734e+02
1.422000000000000000e+04,2.212675184582824386e+02
1.422100000000000000e+04,2.352017648174690123e+02
1.422200000000000000e+04,2.199981523158953678e+02
1.422300000000000000e+04,2.061450650530672419e+02
1.422400000000000000e+04,2.190788745986097581e+02
1.422500000000000000e+04,2.160510165915758023e+02
1.422600000000000000e+04,1.724130996553425348e+02
1.422700000000000000e+04,2.172293622613687489e+02
1.422800000000000000e+04,2.182045250393913989e+02
1.422900000000000000e+04,1.958740976065113557e+02
1.423000000000000000e+04,1.463544552868056599e+02
1.423100000000000000e+04,2.096680167679790827e+02
1.423200000000000000e+04,2.295803273420711434e+02
1.423300000000000000e+04,2.020702385184212346e+02
1.423400000000000000e+04,2.260291068425308652e+02
1.423500000000000000e+04,1.825611693956073793e+02
1.423600000000000000e+04,2.219149358104086502e+02
1.423700000000000000e+04,1.304241943804252344e+02
1.423800000000000000e+04,2.163921402467890687e+02
1.423900000000000000e+04,2.186938836359728100e+02
1.424000000000000000e+04,1.940004924951889791e+02
1.424100000000000000e+04,1.457498125756164882e+02
1.424200000000000000e+04,2.084450202446788296e+02
1.424300000000000000e+04,1.715714957493065356e+02
1.424400000000000000e+04,2.166935256818216828e+02
1.424500000000000000e+04,2.167068972886409313e+02
1.424600000000000000e+04,2.074845854837872139e+02
1.424700000000000000e+04,2.106902314684169824e+02
1.424800000000000000e+04,2.087278913916404122e+02
1.424900000000000000e+04,2.336454728882493441e+02
1.425000000000000000e+04,1.902109613139177497e+02
1.425100000000000000e+04,2.118897396099158925e+02
1.425200000000000000e+04,2.198124138322661452e+02
1.425300000000000000e+04,2.269262700553381933e+02
1.425400000000000000e+04,1.392059882077308828e+02
1.425500000000000000e+04,1.893913006807585191e+02
1.425600000000000000e+04,2.036408241318053740e+02
1.425700000000000000e+04,2.360415857870419245e+02
1.425800000000000000e+04,2.272975420592071600e+02
1.425900000000000000e+04,2.290047611858436767e+02
1.426000000000000000e+04,2.231088241080579166e+02
1.426100000000000000e+04,2.367887577440375253e+02
1.426200000000000000e+04,1.882098477934413552e+02
1.426300000000000000e+04,2.051699031641022657e+02
1.426400000000000000e+04,2.257340060317652615e+02
1.426500000000000000e+04,1.797443637218023582e+02
1.426600000000000000e+04,2.200768525125706390e+02
1.426700000000000000e+04,1.169479269523066307e+02
1.426800000000000000e+04,2.078492380503905679e+02
1.426900000000000000e+04,2.103322259758122925e+02
1.427000000000000000e+04,2.230874593643179935e+02
1.427100000000000000e+04,2.255138789377957096e+02
1.427200000000000000e+04,2.133098991054164912e+02
1.427300000000000000e+04,2.061038364265298242e+02
1.427400000000000000e+04,2.269702230288672240e+02
1.427500000000000000e+04,2.090202361356934091e+02
1.427600000000000000e+04,2.194929593226116253e+02
1.427700000000000000e+04,2.225957990877388397e+02
1.427800000000000000e+04,2.224424037427361327e+02
1.427900000000000000e+04,2.111489559302158625e+02
1.428000000000000000e+04,2.075284996587633941e+02
1.428100000000000000e+04,2.172219763049186270e+02
1.428200000000000000e+04,2.322502584789510536e+02
1.428300000000000000e+04,2.236015498307604048e+02
1.428400000000000000e+04,2.237162582611976234e+02
1.428500000000000000e+04,2.185484927800905268e+02
1.428600000000000000e+04,2.173154615831529668e+02
1.428700000000000000e+04,1.974010741585713617e+02
1.428800000000000000e+04,1.990196260806519604e+02
1.428900000000000000e+04,2.315967163683158390e+02
1.429000000000000000e+04,2.117580507005501715e+02
1.429100000000000000e+04,1.167472277166237404e+02
1.429200000000000000e+04,1.991864376654513364e+02
1.429300000000000000e+04,1.662667265804583963e+02
1.429400000000000000e+04,2.274290883538740502e+02
1.429500000000000000e+04,1.976724348317600857e+02
1.429600000000000000e+04,2.231773043405790702e+02
1.429700000000000000e+04,2.115036842828596946e+02
1.429800000000000000e+04,2.283502614209635340e+02
1.429900000000000000e+04,2.150719118095489932e+02
1.430000000000000000e+04,1.581813646835364864e+02
1.430100000000000000e+04,1.250475677576112759e+02
1.430200000000000000e+04,2.251521747587046320e+02
1.430300000000000000e+04,2.168446853155264193e+02
1.430400000000000000e+04,2.041299195150339472e+02
1.430500000000000000e+04,1.815467242112706288e+02
1.430600000000000000e+04,2.391326461740782747e+02
1.430700000000000000e+04,2.050318867617429532e+02
1.430800000000000000e+04,2.215727963487501029e+02
1.430900000000000000e+04,2.091271405059052881e+02
1.431000000000000000e+04,2.106002829057905785e+02
1.431100000000000000e+04,2.055710429561345620e+02
1.431200000000000000e+04,1.636692476787617352e+02
1.431300000000000000e+04,2.217036061881799469e+02
1.431400000000000000e+04,1.959068413025320297e+02
1.431500000000000000e+04,1.961574315084446596e+02
1.431600000000000000e+04,2.085568469331489041e+02
1.431700000000000000e+04,2.292274527599282976e+02
1.431800000000000000e+04,2.202123205660914778e+02
1.431900000000000000e+04,2.165833180025942397e+02
1.432000000000000000e+04,9.661542378242823759e+01
1.432100000000000000e+04,2.065096224187889788e+02
1.432200000000000000e+04,2.084896878186868321e+02
1.432300000000000000e+04,1.970322736770083907e+02
1.432400000000000000e+04,2.196715853732633548e+02
1.432500000000000000e+04,2.083837913626765896e+02
1.432600000000000000e+04,2.115920204820882304e+02
1.432700000000000000e+04,2.387785928631527668e+02
1.432800000000000000e+04,2.207714506711658942e+02
1.432900000000000000e+04,2.220006651472719454e+02
1.433000000000000000e+04,4.411179235296164336e+01
1.433100000000000000e+04,2.063656018167588400e+02
1.433200000000000000e+04,1.811974069223126378e+02
1.433300000000000000e+04,1.982336463690846244e+02
1.433400000000000000e+04,2.230481642612911628e+02
1.433500000000000000e+04,2.202993292144282691e+02
1.433600000000000000e+04,2.136749890464547832e+02
1.433700000000000000e+04,2.143479094859588372e+02
1.433800000000000000e+04,2.199314049281001644e+02
1.433900000000000000e+04,2.007558181419317123e+02
1.434000000000000000e+04,2.119805349594604138e+02
1.434100000000000000e+04,2.264287155325188508e+02
1.434200000000000000e+04,2.311567177847004757e+02
1.434300000000000000e+04,6.135193697754872488e+01
1.434400000000000000e+04,1.972679461538141936e+02
1.434500000000000000e+04,1.759912454346844868e+02
1.434600000000000000e+04,1.784945915529385729e+02
1.434700000000000000e+04,2.059853286549180496e+02
1.434800000000000000e+04,2.168275106122052875e+02
1.434900000000000000e+04,1.873305749296270619e+02
1.435000000000000000e+04,2.037820696979419495e+02
1.435100000000000000e+04,2.248979380967440420e+02
1.435200000000000000e+04,1.914582035454997708e+02
1.435300000000000000e+04,1.647307620050148955e+02
1.435400000000000000e+04,2.178112742173727270e+02
1.435500000000000000e+04,2.269852475761935295e+02
1.435600000000000000e+04,2.116359012323511024e+02
1.435700000000000000e+04,2.138883144995494661e+02
1.435800000000000000e+04,2.150240632805673613e+02
1.435900000000000000e+04,2.035516459319411808e+02
1.436000000000000000e+04,2.062631980825468077e+02
1.436100000000000000e+04,2.027389149948717773e+02
1.436200000000000000e+04,1.593679896375519149e+02
1.436300000000000000e+04,2.267811486525727389e+02
1.436400000000000000e+04,2.059058899350675915e+02
1.436500000000000000e+04,2.002580658886916183e+02
1.436600000000000000e+04,2.216429421795472479e+02
1.436700000000000000e+04,2.093571044385875837e+02
1.436800000000000000e+04,2.247304053739481162e+02
1.436900000000000000e+04,2.314946249331992760e+02
1.437000000000000000e+04,1.543763736336314025e+02
1.437100000000000000e+04,2.335251039746366928e+02
1.437200000000000000e+04,2.387346489340774838e+02
1.437300000000000000e+04,2.337442745529172612e+02
1.437400000000000000e+04,2.076074784056709746e+02
1.437500000000000000e+04,2.002817007755508314e+02
1.437600000000000000e+04,2.240205086243168751e+02
1.437700000000000000e+04,2.101134371392771811e+02
1.437800000000000000e+04,2.228420627557314901e+02
1.437900000000000000e+04,1.837416959599232200e+02
1.438000000000000000e+04,2.232006572030425673e+02
1.438100000000000000e+04,2.069118783055729409e+02
1.438200000000000000e+04,2.219395199036725899e+02
1.438300000000000000e+04,2.367881807576173117e+02
1.438400000000000000e+04,1.832447051029685383e+02
1.438500000000000000e+04,1.954738148767462178e+02
1.438600000000000000e+04,2.230444226617515824e+02
1.438700000000000000e+04,1.266316341209031293e+02
1.438800000000000000e+04,2.064247435175168448e+02
1.438900000000000000e+04,2.160472669668710353e+02
1.439000000000000000e+04,2.202006741718912224e+02
1.439100000000000000e+04,1.817005029508430027e+02
1.439200000000000000e+04,2.142793712397462684e+02
1.439300000000000000e+04,2.298076498037957265e+02
1.439400000000000000e+04,2.111903376790856726e+02
1.439500000000000000e+04,1.287305159645328274e+02
1.439600000000000000e+04,2.025649063570255350e+02
1.439700000000000000e+04,2.275152505576162696e+02
1.439800000000000000e+04,2.204703743868163599e+02
1.439900000000000000e+04,1.290310319385629043e+02
1.440000000000000000e+04,2.203209169190365913e+02
1.440100000000000000e+04,2.147563523433775572e+02
1.440200000000000000e+04,2.159012743462431843e+02
1.440300000000000000e+04,2.292237649317708872e+02
1.440400000000000000e+04,1.974542533168345528e+02
1.440500000000000000e+04,2.177195185482470094e+02
1.440600000000000000e+04,2.313902829190223827e+02
1.440700000000000000e+04,2.246170325059366064e+02
1.440800000000000000e+04,1.548728325912217088e+02
1.440900000000000000e+04,2.115443290917468175e+02
1.441000000000000000e+04,1.992376375561388784e+02
1.441100000000000000e+04,2.259961426597944296e+02
1.441200000000000000e+04,2.040580208306823238e+02
1.441300000000000000e+04,2.273481236873557521e+02
1.441400000000000000e+04,2.379077033413625770e+02
1.441500000000000000e+04,2.185710310844392268e+02
1.441600000000000000e+04,2.085563399190699840e+02
1.441700000000000000e+04,1.858372902643383782e+02
1.441800000000000000e+04,2.002982675473528218e+02
1.441900000000000000e+04,2.113825199714353573e+02
1.442000000000000000e+04,2.158584864408203430e+02
1.442100000000000000e+04,2.017911117986593297e+02
1.442200000000000000e+04,2.285576729722553466e+02
1.442300000000000000e+04,2.334208466326986695e+02
1.442400000000000000e+04,2.178257353683509052e+02
1.442500000000000000e+04,2.205805874397984780e+02
1.442600000000000000e+04,2.058258400659539973e+02
1.442700000000000000e+04,1.487837105701255211e+02
1.442800000000000000e+04,1.886755219154071028e+02
1.442900000000000000e+04,2.053401499556520093e+02
1.443000000000000000e+04,2.020311946412298880e+02
1.443100000000000000e+04,2.081896303030777631e+02
1.443200000000000000e+04,1.801289422848431911e+02
1.443300000000000000e+04,2.269521008020603006e+02
1.443400000000000000e+04,1.904464622033632395e+02
1.443500000000000000e+04,2.223898825362408900e+02
1.443600000000000000e+04,2.103336929145986858e+02
1.443700000000000000e+04,2.051643436208535718e+02
1.443800000000000000e+04,2.260589121739858172e+02
1.443900000000000000e+04,2.074491355317026944e+02
1.444000000000000000e+04,2.072903464476465558e+02
1.444100000000000000e+04,1.926075494308903444e+02
1.444200000000000000e+04,1.702609455546856054e+02
1.444300000000000000e+04,2.201816119747756204e+02
1.444400000000000000e+04,1.449209583434490867e+02
1.444500000000000000e+04,2.075621038645505507e+02
1.444600000000000000e+04,2.183095017656958419e+02
1.444700000000000000e+04,1.459056537468282500e+02
1.444800000000000000e+04,1.187086175033481368e+02
1.444900000000000000e+04,2.215247959514085494e+02
1.445000000000000000e+04,2.121523262396176790e+02
1.445100000000000000e+04,1.923867618441540799e+02
1.445200000000000000e+04,2.263800156819517611e+02
1.445300000000000000e+04,2.046398071725451189e+02
1.445400000000000000e+04,2.427817099749828458e+02
1.445500000000000000e+04,2.122757760922691830e+02
1.445600000000000000e+04,2.169474245350996853e+02
1.445700000000000000e+04,2.131866414108061178e+02
1.445800000000000000e+04,2.156296927193577631e+02
1.445900000000000000e+04,2.066486798245748844e+02
1.446000000000000000e+04,2.031166012705142521e+02
1.446100000000000000e+04,2.081804406163784620e+02
1.446200000000000000e+04,2.222283891532201494e+02
1.446300000000000000e+04,6.885949891606010453e+01
1.446400000000000000e+04,2.212009760012373931e+02
1.446500000000000000e+04,1.994226728760190213e+02
1.446600000000000000e+04,1.922188848944570623e+02
1.446700000000000000e+04,2.188285676141912575e+02
1.446800000000000000e+04,1.667654522811344009e+02
1.446900000000000000e+04,2.190699636490836895e+02
1.447000000000000000e+04,2.014979568383060951e+02
1.447100000000000000e+04,2.190918295736412631e+02
1.447200000000000000e+04,2.232081067325670176e+02
1.447300000000000000e+04,2.096937742052431020e+02
1.447400000000000000e+04,1.401537860444663579e+02
1.447500000000000000e+04,1.965437387554225950e+02
1.447600000000000000e+04,2.303700535298820853e+02
1.447700000000000000e+04,2.206982495592425266e+02
1.447800000000000000e+04,2.147581596360776359e+02
1.447900000000000000e+04,1.925278708889647703e+02
1.448000000000000000e+04,1.957048304234426155e+02
1.448100000000000000e+04,2.225131929504950961e+02
1.448200000000000000e+04,1.994369586113971593e+02
1.448300000000000000e+04,2.163494283284847484e+02
1.448400000000000000e+04,1.451224599274209766e+02
1.448500000000000000e+04,2.271336116223936585e+02
1.448600000000000000e+04,2.172255052353110329e+02
1.448700000000000000e+04,2.185891750725248244e+02
1.448800000000000000e+04,2.147256605346022411e+02
1.448900000000000000e+04,2.248213153354483325e+02
1.449000000000000000e+04,1.915682558870528283e+02
1.449100000000000000e+04,2.113329570207619668e+02
1.449200000000000000e+04,2.260177320714269342e+02
1.449300000000000000e+04,2.083195939394956326e+02
1.449400000000000000e+04,2.150806314507590002e+02
1.449500000000000000e+04,2.195306663371643197e+02
1.449600000000000000e+04,2.057407699038116391e+02
1.449700000000000000e+04,2.185758311693246014e+02
1.449800000000000000e+04,2.160202267307637953e+02
1.449900000000000000e+04,2.319553906921117346e+02
1.450000000000000000e+04,2.207021096117074990e+02
1.450100000000000000e+04,2.173928515352618263e+02
1.450200000000000000e+04,2.176235170599742901e+02
1.450300000000000000e+04,2.234156399517499096e+02
1.450400000000000000e+04,2.194930756751344347e+02
1.450500000000000000e+04,2.108341589497720179e+02
1.450600000000000000e+04,1.948946978648542370e+02
1.450700000000000000e+04,2.223460198627419686e+02
1.450800000000000000e+04,2.121144186313570685e+02
1.450900000000000000e+04,2.109693368537854496e+02
1.451000000000000000e+04,2.014813472813461601e+02
1.451100000000000000e+04,1.995963396826568044e+02
1.451200000000000000e+04,2.016705943086943762e+02
1.451300000000000000e+04,2.058648163874721320e+02
1.451400000000000000e+04,2.132485956060544652e+02
1.451500000000000000e+04,2.235583906316241212e+02
1.451600000000000000e+04,1.940417374506166084e+02
1.451700000000000000e+04,2.094094927969435957e+02
1.451800000000000000e+04,2.033563090344691489e+02
1.451900000000000000e+04,1.959680108139859556e+02
1.452000000000000000e+04,2.086132258319625521e+02
1.452100000000000000e+04,2.002202578628028391e+02
1.452200000000000000e+04,2.082250376757836534e+02
1.452300000000000000e+04,2.366389321044768792e+02
1.452400000000000000e+04,1.825027857837920919e+02
1.452500000000000000e+04,2.271748384952553863e+02
1.452600000000000000e+04,2.073070148869426248e+02
1.452700000000000000e+04,2.047615713126955086e+02
1.452800000000000000e+04,2.123523156005885824e+02
1.452900000000000000e+04,1.787839359865380118e+02
1.453000000000000000e+04,1.983482103826849539e+02
1.453100000000000000e+04,2.109844177261691414e+02
1.453200000000000000e+04,2.261649909285770832e+02
1.453300000000000000e+04,2.257012014934464901e+02
