episode,return
1.441400000000000000e+04,1.438646806597504337e+02
1.441500000000000000e+04,1.503919693331274061e+02
1.441600000000000000e+04,1.456907602819820795e+02
1.441700000000000000e+04,1.453914623695499415e+02
1.441800000000000000e+04,1.072878402374284867e+01
1.441900000000000000e+04,1.484846220063662656e+02
1.442000000000000000e+04,1.552337434261772273e+02
1.442100000000000000e+04,1.549661028687076225e+02
1.442200000000000000e+04,4.823253131349088818e+01
1.442300000000000000e+04,1.565503468024913616e+02
1.442400000000000000e+04,1.580759795904424152e+02
1.442500000000000000e+04,1.510816858731492971e+02
1.442600000000000000e+04,5.861142542803668931e+01
1.442700000000000000e+04,3.772533311293189939e+01
1.442800000000000000e+04,1.544910014760289982e+02
1.442900000000000000e+04,1.594737338542125542e+02
1.443000000000000000e+04,1.606406054000089227e+02
1.443100000000000000e+04,1.570937742174373284e+02
1.443200000000000000e+04,1.498963023661534066e+02
1.443300000000000000e+04,1.456299632611016648e+02
1.443400000000000000e+04,1.500745168647630408e+02
1.443500000000000000e+04,1.542459863049526803e+02
1.443600000000000000e+04,1.590463411695463947e+02
1.443700000000000000e+04,1.443843397433019788e+02
1.443800000000000000e+04,1.471842263998086366e+02
1.443900000000000000e+04,1.544348190483855205e+02
1.444000000000000000e+04,1.525485125356852052e+02
1.444100000000000000e+04,8.340396847890824006e+01
1.444200000000000000e+04,1.439454088130418938e+02
1.444300000000000000e+04,4.896983061891614852e+01
1.444400000000000000e+04,1.428740825979017472e+02
1.444500000000000000e+04,1.337404170218790114e+02
1.444600000000000000e+04,1.486618756696175012e+02
1.444700000000000000e+04,1.579684765097407251e+02
1.444800000000000000e+04,4.342376447840760534e+01
1.444900000000000000e+04,5.457143994498373729e+01
1.445000000000000000e+04,4.148028255483863092e+01
1.445100000000000000e+04,5.013020570370616724e+01
1.445200000000000000e+04,1.459466537134546229e+02
1.445300000000000000e+04,1.442601646230417600e+02
1.445400000000000000e+04,1.267196480855023992e+02
1.445500000000000000e+04,1.322737460123725270e+02
1.445600000000000000e+04,1.417907032550421604e+02
1.445700000000000000e+04,1.368902079069241324e+02
1.445800000000000000e+04,1.327289852992753083e+02
1.445900000000000000e+04,1.453978257372303062e+02
1.446000000000000000e+04,8.488859366566178721e+01
1.446100000000000000e+04,1.318125231050470063e+02
1.446200000000000000e+04,1.508129262503029793e+02
1.446300000000000000e+04,1.421607667864783195e+02
1.446400000000000000e+04,1.468922566733306496e+02
1.446500000000000000e+04,9.459657680548045278e+01
1.446600000000000000e+04,6.738111584981810154e+01
1.446700000000000000e+04,1.482629587320844848e+02
1.446800000000000000e+04,9.411643015267559065e+01
1.446900000000000000e+04,5.055843782340691206e+01
1.447000000000000000e+04,1.454317788035522483e+02
1.447100000000000000e+04,8.212813992709179445e+01
1.447200000000000000e+04,3.839972903001649485e+01
1.447300000000000000e+04,4.539061513335430931e+01
1.447400000000000000e+04,3.654657329533532817e+01
1.447500000000000000e+04,1.421416164569384648e+02
1.447600000000000000e+04,7.091677849735791028e+01
1.447700000000000000e+04,4.640388009726257934e+01
1.447800000000000000e+04,1.275557153816632479e+02
1.447900000000000000e+04,1.472245599300438244e+02
1.448000000000000000e+04,6.583747340191548858e+01
1.448100000000000000e+04,1.324585829910880364e+02
1.448200000000000000e+04,1.459785609502978616e+02
1.448300000000000000e+04,1.462028101800706281e+02
1.448400000000000000e+04,1.482661332936039571e+02
1.448500000000000000e+04,1.428133316482017960e+02
1.448600000000000000e+04,1.559328382469578003e+02
1.448700000000000000e+04,1.463531100323091891e+02
1.448800000000000000e+04,1.482230208660228641e+02
1.448900000000000000e+04,6.682201697650513950e+01
1.449000000000000000e+04,1.561833457214815439e+02
1.449100000000000000e+04,1.597679029026398609e+02
1.449200000000000000e+04,1.680302232278888255e+02
1.449300000000000000e+04,8.870164467352665838e+01
1.449400000000000000e+04,8.958002629286427521e+01
1.449500000000000000e+04,1.660613304822650775e+02
1.449600000000000000e+04,1.468161687442260188e+02
1.449700000000000000e+04,1.590150028402690907e+02
1.449800000000000000e+04,8.369998389898995583e+01
1.449900000000000000e+04,1.544897955405286893e+02
1.450000000000000000e+04,8.648656161932535724e+01
1.450100000000000000e+04,7.879194742099308257e+01
1.450200000000000000e+04,1.092648082407193755e+02
1.450300000000000000e+04,1.582021875040160808e+02
1.450400000000000000e+04,1.704611299250721288e+02
1.450500000000000000e+04,1.519270985314921063e+02
1.450600000000000000e+04,1.585296733846360837e+02
1.450700000000000000e+04,1.573082617294604972e+02
1.450800000000000000e+04,1.582526015979881890e+02
1.450900000000000000e+04,1.556011217776183173e+02
1.451000000000000000e+04,1.608313868662636423e+02
1.451100000000000000e+04,1.540493214277471736e+02
1.451200000000000000e+04,1.256552370950266635e+02
1.451300000000000000e+04,1.610747556873423321e+02
1.451400000000000000e+04,1.679604553330795227e+02
1.451500000000000000e+04,1.488331913654025982e+02
1.451600000000000000e+04,1.484008926333776799e+02
1.451700000000000000e+04,1.618378303767413513e+02
1.451800000000000000e+04,1.573228650351138072e+02
1.451900000000000000e+04,9.165100242903086780e+01
1.452000000000000000e+04,7.210150922391956385e+01
1.452100000000000000e+04,4.257797646770219302e+01
1.452200000000000000e+04,9.906974012357034098e+01
1.452300000000000000e+04,1.177939865760151150e+02
1.452400000000000000e+04,1.548974207620365746e+02
1.452500000000000000e+04,1.591189935859663080e+02
1.452600000000000000e+04,1.620807095886981415e+02
1.452700000000000000e+04,1.726654837733252066e+02
1.452800000000000000e+04,1.696278521949597007e+02
1.452900000000000000e+04,1.631561983136435288e+02
1.453000000000000000e+04,1.687496633097140091e+02
1.453100000000000000e+04,1.779100278650727773e+02
1.453200000000000000e+04,1.714922105651367872e+02
1.453300000000000000e+04,1.649779165750501022e+02
1.453400000000000000e+04,1.645907703995935947e+02
1.453500000000000000e+04,1.435320862699045108e+02
1.453600000000000000e+04,1.754213454456626948e+02
1.453700000000000000e+04,1.590674911777429941e+02
1.453800000000000000e+04,8.848264851837089395e+01
1.453900000000000000e+04,1.736727829792338866e+02
1.454000000000000000e+04,9.630988453649803205e+01
1.454100000000000000e+04,6.292816290596148576e+01
1.454200000000000000e+04,1.638223914267482257e+02
1.454300000000000000e+04,1.585045401524410806e+02
1.454400000000000000e+04,1.696031439763328876e+02
1.454500000000000000e+04,1.749969321099807189e+02
1.454600000000000000e+04,1.162251169245095070e+02
1.454700000000000000e+04,1.746528322391610004e+02
1.454800000000000000e+04,1.626873520954894730e+02
1.454900000000000000e+04,1.640810204384063411e+02
1.455000000000000000e+04,1.766253874815344602e+02
1.455100000000000000e+04,1.833148331577094154e+02
1.455200000000000000e+04,1.717651902328826736e+02
1.455300000000000000e+04,1.721573746713247317e+02
1.455400000000000000e+04,1.677561148804736035e+02
1.455500000000000000e+04,1.804732604211816351e+02
1.455600000000000000e+04,1.716391162797313541e+02
1.455700000000000000e+04,1.056726133807411827e+02
1.455800000000000000e+04,1.123075757085768061e+02
1.455900000000000000e+04,1.731047979961328735e+02
1.456000000000000000e+04,1.735093054463505950e+02
1.456100000000000000e+04,1.792447185866618327e+02
1.456200000000000000e+04,1.674893285488057018e+02
1.456300000000000000e+04,1.658362656361609879e+02
1.456400000000000000e+04,1.625190091635479064e+02
1.456500000000000000e+04,1.696421316010604983e+02
1.456600000000000000e+04,1.702699626466484517e+02
1.456700000000000000e+04,1.516328894395622910e+02
1.456800000000000000e+04,1.000527560079461864e+02
1.456900000000000000e+04,8.334868079619234038e+01
1.457000000000000000e+04,9.461154621416034161e+01
1.457100000000000000e+04,9.847644634154949017e+01
1.457200000000000000e+04,5.046548793510510933e+01
1.457300000000000000e+04,1.340034382213568165e+02
1.457400000000000000e+04,1.376129433694731858e+02
1.457500000000000000e+04,1.522310098164803094e+02
1.457600000000000000e+04,1.669878526843384918e+02
1.457700000000000000e+04,1.548068773678287187e+02
1.457800000000000000e+04,1.737162520337284661e+02
1.457900000000000000e+04,1.691519211927291906e+02
1.458000000000000000e+04,1.568689285699200013e+02
1.458100000000000000e+04,1.210152857418693912e+02
1.458200000000000000e+04,1.482142816924041426e+02
1.458300000000000000e+04,1.472945603370189644e+02
1.458400000000000000e+04,1.463535809525595255e+02
1.458500000000000000e+04,1.544146267761777551e+02
1.458600000000000000e+04,1.541172085736362476e+02
1.458700000000000000e+04,1.545204445538571747e+02
1.458800000000000000e+04,1.475228607416266868e+02
1.458900000000000000e+04,1.517776522796455652e+02
1.459000000000000000e+04,1.599451968911297683e+02
1.459100000000000000e+04,1.609313721198916767e+02
1.459200000000000000e+04,1.518161330030932561e+02
1.459300000000000000e+04,1.607885995288701508e+02
1.459400000000000000e+04,1.534123689569718465e+02
1.459500000000000000e+04,1.669664932414216594e+02
1.459600000000000000e+04,1.699593734806645671e+02
1.459700000000000000e+04,1.624227628165662054e+02
1.459800000000000000e+04,1.504439138851957694e+02
1.459900000000000000e+04,1.557655290759238369e+02
1.460000000000000000e+04,1.803221685435669315e+02
1.460100000000000000e+04,1.660814171206403671e+02
1.460200000000000000e+04,1.703368072124067112e+02
1.460300000000000000e+04,1.665375654087219743e+02
1.460400000000000000e+04,1.731612854296462842e+02
1.460500000000000000e+04,1.435048079706228066e+02
1.460600000000000000e+04,1.742326706507307676e+02
1.460700000000000000e+04,1.638113058708809433e+02
1.460800000000000000e+04,1.670100976976210632e+02
1.460900000000000000e+04,1.766417411750908002e+02
1.461000000000000000e+04,9.549437583864155954e+01
1.461100000000000000e+04,9.454348609051827168e+01
1.461200000000000000e+04,1.648842031666722505e+02
1.461300000000000000e+04,1.706054178446660501e+02
1.461400000000000000e+04,1.648008249904246156e+02
1.461500000000000000e+04,1.659913939840666899e+02
1.461600000000000000e+04,1.762409075480425429e+02
1.461700000000000000e+04,1.648538383124635516e+02
1.461800000000000000e+04,8.232369910659240020e+01
1.461900000000000000e+04,1.515493447251339205e+02
1.462000000000000000e+04,1.600814182395031366e+02
1.462100000000000000e+04,1.682758170273881433e+02
1.462200000000000000e+04,1.711075606393140163e+02
1.462300000000000000e+04,1.703685608792512483e+02
1.462400000000000000e+04,1.749578576951828950e+02
1.462500000000000000e+04,1.756543178845645627e+02
1.462600000000000000e+04,1.286031815695743035e+02
1.462700000000000000e+04,1.036324572118905110e+02
1.462800000000000000e+04,1.664812795631515883e+02
1.462900000000000000e+04,1.460572305222565319e+02
1.463000000000000000e+04,1.644984583016421027e+02
1.463100000000000000e+04,1.530702982345774785e+02
1.463200000000000000e+04,1.542756511854661596e+02
1.463300000000000000e+04,1.394628948853389545e+02
1.463400000000000000e+04,1.567480203715851985e+02
1.463500000000000000e+04,1.051173454881973583e+02
1.463600000000000000e+04,1.600626326096088405e+02
1.463700000000000000e+04,1.607568385321579001e+02
1.463800000000000000e+04,1.641287383646161686e+02
1.463900000000000000e+04,1.831024591659259215e+02
1.464000000000000000e+04,1.558372237430071436e+02
1.464100000000000000e+04,1.555509919594560415e+02
1.464200000000000000e+04,1.643681376787456259e+02
1.464300000000000000e+04,1.556141628540940474e+02
1.464400000000000000e+04,1.641085796892755582e+02
1.464500000000000000e+04,1.398965357031956955e+02
1.464600000000000000e+04,1.923335804545982342e+02
1.464700000000000000e+04,1.746088642325300100e+02
1.464800000000000000e+04,1.902114463095566350e+02
1.464900000000000000e+04,1.936790198783075709e+02
1.465000000000000000e+04,1.959765665781331165e+02
1.465100000000000000e+04,1.992900497618456086e+02
1.465200000000000000e+04,1.320924379793239609e+02
1.465300000000000000e+04,1.610632850234856903e+02
1.465400000000000000e+04,2.460984527683819181e+02
1.465500000000000000e+04,2.035712330062179660e+02
1.465600000000000000e+04,2.215646944284413848e+02
1.465700000000000000e+04,1.746571220243144182e+02
1.465800000000000000e+04,2.281113692466408907e+02
1.465900000000000000e+04,2.429271808989613248e+02
1.466000000000000000e+04,2.172856442878426151e+02
1.466100000000000000e+04,1.618655554921288910e+02
1.466200000000000000e+04,1.138992046078605256e+02
1.466300000000000000e+04,1.751610059068343332e+02
1.466400000000000000e+04,1.619623328688025197e+02
1.466500000000000000e+04,1.794118958232031673e+02
1.466600000000000000e+04,2.277395630728835556e+02
1.466700000000000000e+04,2.235283168011708028e+02
1.466800000000000000e+04,2.456418457510725943e+02
1.466900000000000000e+04,2.441337939831650488e+02
1.467000000000000000e+04,1.804943169053477732e+02
1.467100000000000000e+04,1.019428822094862284e+02
1.467200000000000000e+04,1.506440312962664905e+02
1.467300000000000000e+04,1.115282297491278172e+02
1.467400000000000000e+04,1.054601038841300067e+02
1.467500000000000000e+04,1.390824328722610801e+02
1.467600000000000000e+04,2.057119134682036190e+02
1.467700000000000000e+04,1.996429630454977371e+02
1.467800000000000000e+04,1.598697530905878921e+02
1.467900000000000000e+04,1.552097185338573411e+02
1.468000000000000000e+04,7.208654149929871835e+01
1.468100000000000000e+04,1.032139254695463251e+02
1.468200000000000000e+04,1.811216451314683127e+02
1.468300000000000000e+04,2.295056872711097355e+02
1.468400000000000000e+04,1.960240237167595865e+02
1.468500000000000000e+04,6.997078268553525504e+01
1.468600000000000000e+04,9.273282127742928083e+01
1.468700000000000000e+04,5.942604619795926624e+01
1.468800000000000000e+04,5.787572616557928029e+01
1.468900000000000000e+04,4.855169727087869092e+01
1.469000000000000000e+04,8.932741255683615123e+01
1.469100000000000000e+04,6.499416675528054554e+01
1.469200000000000000e+04,7.352459769582344506e+01
1.469300000000000000e+04,6.395950971913144656e+01
1.469400000000000000e+04,8.259528516369569218e+01
1.469500000000000000e+04,6.550681589897759238e+01
1.469600000000000000e+04,9.903979735644823279e+01
1.469700000000000000e+04,2.526719041565249313e+02
1.469800000000000000e+04,2.872371120146427756e+02
1.469900000000000000e+04,8.185358328968385422e+01
1.470000000000000000e+04,2.115196483067293514e+02
1.470100000000000000e+04,6.861443913949437956e+01
1.470200000000000000e+04,2.437090653000575458e+02
1.470300000000000000e+04,2.192167412454400619e+02
1.470400000000000000e+04,1.885835273789023745e+02
1.470500000000000000e+04,8.389222901404455968e+01
1.470600000000000000e+04,1.112685163872337313e+02
1.470700000000000000e+04,9.095613897572684436e+01
1.470800000000000000e+04,1.072423594126902913e+02
1.470900000000000000e+04,2.259075792446643902e+02
1.471000000000000000e+04,2.133223222424200287e+02
1.471100000000000000e+04,1.799307673899738518e+02
1.471200000000000000e+04,1.593918236171993215e+02
1.471300000000000000e+04,6.135003528255945326e+01
1.471400000000000000e+04,8.402445326347034893e+01
1.471500000000000000e+04,7.335554782595666268e+01
1.471600000000000000e+04,2.126818938556902197e+02
1.471700000000000000e+04,2.056223245498242989e+02
1.471800000000000000e+04,1.580440698866295008e+02
1.471900000000000000e+04,2.072706059210235310e+02
1.472000000000000000e+04,2.084298547243847395e+02
1.472100000000000000e+04,1.867037345933470363e+02
1.472200000000000000e+04,1.583682778517859902e+02
1.472300000000000000e+04,2.117237391452288477e+02
1.472400000000000000e+04,1.944932118547916104e+02
1.472500000000000000e+04,1.532051022954273947e+02
1.472600000000000000e+04,2.045953031177926107e+01
1.472700000000000000e+04,1.784324093620774363e+02
1.472800000000000000e+04,1.838461263006877289e+02
1.472900000000000000e+04,5.717572754140535807e+01
1.473000000000000000e+04,1.979313242096671388e+02
1.473100000000000000e+04,1.339631148857591540e+02
1.473200000000000000e+04,1.671985758266402797e+02
1.473300000000000000e+04,1.403305248475271014e+02
1.473400000000000000e+04,1.465308665513105950e+02
1.473500000000000000e+04,1.836851665260398363e+02
1.473600000000000000e+04,1.844494064074064568e+02
1.473700000000000000e+04,1.850091428245837619e+02
1.473800000000000000e+04,1.938584613094506892e+02
1.473900000000000000e+04,1.718857406130509560e+02
1.474000000000000000e+04,1.660689467777112327e+02
1.474100000000000000e+04,1.773938534470148625e+02
1.474200000000000000e+04,1.575835783065451778e+02
1.474300000000000000e+04,1.804564938881098897e+02
1.474400000000000000e+04,1.687310980843273001e+02
1.474500000000000000e+04,1.704137662631870853e+02
1.474600000000000000e+04,1.768187939350884221e+02
1.474700000000000000e+04,1.749073308599808456e+02
1.474800000000000000e+04,1.688256650632696108e+02
1.474900000000000000e+04,9.900892411003418658e+01
1.475000000000000000e+04,1.834558009428845082e+02
1.475100000000000000e+04,1.696015837719414492e+02
1.475200000000000000e+04,1.772244982227660728e+02
1.475300000000000000e+04,1.709730001487796187e+02
1.475400000000000000e+04,1.596217845264555990e+02
1.475500000000000000e+04,1.916126970229243796e+02
1.475600000000000000e+04,1.860917736827673821e+02
1.475700000000000000e+04,1.700551390461408516e+02
1.475800000000000000e+04,1.734687689889275930e+02
1.475900000000000000e+04,9.227029262356964523e+01
1.476000000000000000e+04,1.875823124541618938e+02
1.476100000000000000e+04,1.312414940367700069e+02
1.476200000000000000e+04,1.923702462782307805e+02
1.476300000000000000e+04,1.794370594045356313e+02
1.476400000000000000e+04,1.928820173726165592e+02
1.476500000000000000e+04,1.872347192116982626e+02
1.476600000000000000e+04,1.766859574305071590e+02
1.476700000000000000e+04,1.909135651142364054e+02
1.476800000000000000e+04,1.692350704666283150e+02
1.476900000000000000e+04,1.247709685062318670e+02
1.477000000000000000e+04,2.090883169087298654e+02
1.477100000000000000e+04,1.950360159683534107e+02
1.477200000000000000e+04,1.953756348448839901e+02
1.477300000000000000e+04,2.046006800803697558e+02
1.477400000000000000e+04,1.664679362326803584e+02
1.477500000000000000e+04,2.136386878608324480e+02
1.477600000000000000e+04,2.352082835871103441e+02
1.477700000000000000e+04,1.951813937728712460e+02
1.477800000000000000e+04,2.133943331162163588e+02
1.477900000000000000e+04,2.242489751299168859e+02
1.478000000000000000e+04,2.218374454957391038e+02
1.478100000000000000e+04,2.017369039252904770e+02
1.478200000000000000e+04,2.034866508090894115e+02
1.478300000000000000e+04,2.094189933267304866e+02
1.478400000000000000e+04,2.094699923894879419e+02
1.478500000000000000e+04,1.791969354546032775e+02
1.478600000000000000e+04,1.810302058540001440e+02
1.478700000000000000e+04,1.653336995938940674e+02
1.478800000000000000e+04,1.651657734192811802e+02
1.478900000000000000e+04,1.701959549714222817e+02
1.479000000000000000e+04,1.920911685553905670e+02
1.479100000000000000e+04,1.756859858751527952e+02
1.479200000000000000e+04,1.889077717221487660e+02
1.479300000000000000e+04,1.694624166048522227e+02
1.479400000000000000e+04,1.683447798559191142e+02
1.479500000000000000e+04,1.961542709404773177e+02
1.479600000000000000e+04,1.733061977612544808e+02
1.479700000000000000e+04,2.173297568523543077e+02
1.479800000000000000e+04,1.841028814457888529e+02
1.479900000000000000e+04,1.947748171777783170e+02
1.480000000000000000e+04,1.869256525386686860e+02
1.480100000000000000e+04,1.934100246518634094e+02
1.480200000000000000e+04,1.038658234306177377e+02
1.480300000000000000e+04,2.114281438363044288e+02
1.480400000000000000e+04,1.961530116737058336e+02
1.480500000000000000e+04,1.848990228071966158e+02
1.480600000000000000e+04,1.839287808547332190e+02
1.480700000000000000e+04,1.092780600729159168e+01
1.480800000000000000e+04,2.004936276987644135e+02
1.480900000000000000e+04,1.760527323759990850e+02
1.481000000000000000e+04,1.902434277216456167e+02
1.481100000000000000e+04,1.948540065916995445e+02
1.481200000000000000e+04,1.940304926968146901e+02
1.481300000000000000e+04,1.885419126789047368e+02
1.481400000000000000e+04,2.101073558538141697e+02
1.481500000000000000e+04,1.919210083038890673e+02
1.481600000000000000e+04,1.691231101555978285e+02
1.481700000000000000e+04,1.757293817217471315e+02
1.481800000000000000e+04,1.851839932496626773e+02
1.481900000000000000e+04,2.005880374076822932e+02
1.482000000000000000e+04,1.913975600019881540e+02
1.482100000000000000e+04,1.810398936744830678e+02
1.482200000000000000e+04,1.870927568831469330e+02
1.482300000000000000e+04,2.041047954904574624e+02
1.482400000000000000e+04,1.823231233819426791e+02
1.482500000000000000e+04,1.805092383611550702e+02
1.482600000000000000e+04,1.741189948868767772e+02
1.482700000000000000e+04,2.076931631762674044e+02
1.482800000000000000e+04,1.711666475502531739e+02
1.482900000000000000e+04,1.950823376830057043e+02
1.483000000000000000e+04,1.910606928898704382e+02
1.483100000000000000e+04,9.901844953981139952e+01
1.483200000000000000e+04,2.357657130766797025e+02
1.483300000000000000e+04,2.389544783953295166e+02
1.483400000000000000e+04,2.204022158434622440e+02
1.483500000000000000e+04,1.427991065570218439e+02
1.483600000000000000e+04,2.115736990447076948e+02
1.483700000000000000e+04,2.136603203635514490e+02
1.483800000000000000e+04,2.086436294476177693e+02
1.483900000000000000e+04,1.574812694507405411e+02
1.484000000000000000e+04,1.810371510327420026e+02
1.484100000000000000e+04,2.080930566975442844e+02
1.484200000000000000e+04,2.117844476523429194e+02
1.484300000000000000e+04,2.139439305308453640e+02
1.484400000000000000e+04,1.891291600709820955e+02
1.484500000000000000e+04,1.775651742748493689e+02
1.484600000000000000e+04,1.707437855905050128e+02
1.484700000000000000e+04,1.793053539068580449e+02
1.484800000000000000e+04,2.129027290626212334e+02
1.484900000000000000e+04,8.494850520104849068e+01
1.485000000000000000e+04,1.861378583764193593e+02
1.485100000000000000e+04,1.855925187005359760e+02
1.485200000000000000e+04,1.776323514537083952e+02
1.485300000000000000e+04,1.504634714728219933e+02
1.485400000000000000e+04,1.839738774617607646e+02
1.485500000000000000e+04,5.595857995981765498e+01
1.485600000000000000e+04,1.722135498063721855e+02
1.485700000000000000e+04,1.756226126985498865e+02
1.485800000000000000e+04,1.618838007476930443e+02
1.485900000000000000e+04,1.642383806011436036e+02
1.486000000000000000e+04,1.504622162121114854e+02
1.486100000000000000e+04,1.752330333334780903e+02
1.486200000000000000e+04,1.479690403346554888e+02
1.486300000000000000e+04,1.238382552297831296e+02
1.486400000000000000e+04,9.587263916714253753e+01
1.486500000000000000e+04,7.052242842536601586e+01
1.486600000000000000e+04,1.294664112833771696e+02
1.486700000000000000e+04,9.085528030300869773e+01
1.486800000000000000e+04,1.086977036832181795e+02
1.486900000000000000e+04,6.137182138067780102e+01
1.487000000000000000e+04,1.313937273468396256e+02
1.487100000000000000e+04,1.267997065238899808e+02
1.487200000000000000e+04,8.447917616560839349e+01
1.487300000000000000e+04,1.122246825263410841e+02
1.487400000000000000e+04,5.192459806311881465e+01
1.487500000000000000e+04,6.295324626815040858e+01
1.487600000000000000e+04,6.719882805347626231e+01
1.487700000000000000e+04,6.239042331268483110e+01
1.487800000000000000e+04,8.973687856597241819e+01
1.487900000000000000e+04,4.909792020112571009e+01
1.488000000000000000e+04,6.806369191684950692e+01
1.488100000000000000e+04,9.764255193471376515e+01
1.488200000000000000e+04,8.930403096858623258e+01
1.488300000000000000e+04,5.632919725484765650e+01
1.488400000000000000e+04,9.576244755372405848e+01
1.488500000000000000e+04,1.270039524519927880e+02
1.488600000000000000e+04,1.415201739065984441e+02
1.488700000000000000e+04,1.012102956573002501e+02
1.488800000000000000e+04,8.630250037326881341e+01
1.488900000000000000e+04,1.188129126182718807e+02
1.489000000000000000e+04,1.272592925491757399e+02
1.489100000000000000e+04,8.919085551413361657e+01
1.489200000000000000e+04,1.865449286980023942e+02
1.489300000000000000e+04,1.725057480543526935e+02
1.489400000000000000e+04,1.929254997905725020e+02
1.489500000000000000e+04,1.739091964206874081e+02
1.489600000000000000e+04,1.737005487788811138e+02
1.489700000000000000e+04,1.302213289527842903e+02
1.489800000000000000e+04,1.793241780617346137e+02
1.489900000000000000e+04,1.473207088040524297e+02
1.490000000000000000e+04,1.150059659222390707e+02
1.490100000000000000e+04,1.012866398295036277e+02
1.490200000000000000e+04,1.515736330892329704e+02
1.490300000000000000e+04,1.539375793510900507e+02
1.490400000000000000e+04,1.857251729360650927e+02
1.490500000000000000e+04,2.070139772383107015e+02
1.490600000000000000e+04,1.866069270455293747e+02
1.490700000000000000e+04,9.287736997382725690e+01
1.490800000000000000e+04,1.296507623566844813e+02
1.490900000000000000e+04,8.539887737819189795e+01
1.491000000000000000e+04,8.070312515219696081e+01
1.491100000000000000e+04,9.685191482352800563e+01
1.491200000000000000e+04,7.403205586126790649e+01
1.491300000000000000e+04,8.644470499450953582e+01
1.491400000000000000e+04,6.376838258214935706e+01
1.491500000000000000e+04,5.714061507111957638e+01
1.491600000000000000e+04,8.862005448704080379e+01
1.491700000000000000e+04,8.969384084631501253e+01
1.491800000000000000e+04,7.983704358423112524e+01
1.491900000000000000e+04,6.950996003613286689e+01
1.492000000000000000e+04,9.636934367730167139e+01
1.492100000000000000e+04,1.060025352752986834e+02
1.492200000000000000e+04,6.053333419214743572e+01
1.492300000000000000e+04,1.002061603361138253e+02
1.492400000000000000e+04,9.147454835020455732e+01
1.492500000000000000e+04,1.505817756743714426e+02
1.492600000000000000e+04,4.998967708473558247e+01
1.492700000000000000e+04,6.486564109683827439e+01
1.492800000000000000e+04,9.145188202070617933e+01
1.492900000000000000e+04,5.860048807056774933e+01
1.493000000000000000e+04,6.695317104649565465e+01
1.493100000000000000e+04,8.121224133220067642e+01
1.493200000000000000e+04,7.889913989453336285e+01
1.493300000000000000e+04,9.102520218874761326e+01
1.493400000000000000e+04,1.324190009556653251e+02
1.493500000000000000e+04,1.174451108663378989e+02
1.493600000000000000e+04,1.621515833769807386e+02
1.493700000000000000e+04,9.185194579372330281e+01
1.493800000000000000e+04,9.997983339893009713e+01
1.493900000000000000e+04,7.622299028869561255e+01
1.494000000000000000e+04,9.344526259970157867e+01
1.494100000000000000e+04,9.940600884644581470e+01
1.494200000000000000e+04,7.761540705824781128e+01
1.494300000000000000e+04,6.877536519029683859e+01
1.494400000000000000e+04,8.392490080725102075e+01
1.494500000000000000e+04,5.887096609947190018e+01
1.494600000000000000e+04,6.592204931205095875e+01
1.494700000000000000e+04,9.821975342550963717e+01
1.494800000000000000e+04,1.067727978034375838e+02
1.494900000000000000e+04,1.395701607909132633e+02
1.495000000000000000e+04,1.292165457751870576e+02
1.495100000000000000e+04,7.623841136856282219e+01
1.495200000000000000e+04,1.331475244561038949e+02
1.495300000000000000e+04,9.301205503367343397e+01
1.495400000000000000e+04,1.148925535980389157e+02
1.495500000000000000e+04,7.439783259696916673e+01
1.495600000000000000e+04,9.616409162248808684e+01
1.495700000000000000e+04,8.310970587017408207e+01
1.495800000000000000e+04,6.915456895781917979e+01
1.495900000000000000e+04,1.491457573150015321e+02
1.496000000000000000e+04,1.625790453702906859e+02
1.496100000000000000e+04,9.733123954329067828e+01
1.496200000000000000e+04,2.375552370932407200e+02
1.496300000000000000e+04,1.967388347196032612e+02
1.496400000000000000e+04,2.662229239196758499e+02
1.496500000000000000e+04,1.949514823113769637e+02
1.496600000000000000e+04,1.464254275051829950e+02
1.496700000000000000e+04,1.540099128491609122e+02
1.496800000000000000e+04,1.489776620177347581e+02
1.496900000000000000e+04,1.390916679290796765e+02
1.497000000000000000e+04,8.017962082453040296e+01
1.497100000000000000e+04,1.544704293021816000e+02
1.497200000000000000e+04,2.282348582851223640e+01
1.497300000000000000e+04,1.395497588999152754e+02
1.497400000000000000e+04,1.293723149793616756e+02
1.497500000000000000e+04,1.215526945754557602e+02
1.497600000000000000e+04,7.135816956874263894e+01
1.497700000000000000e+04,6.734619195908875611e+01
1.497800000000000000e+04,1.340339994783637962e+02
1.497900000000000000e+04,1.369490117598900838e+02
1.498000000000000000e+04,1.154614221705079871e+02
1.498100000000000000e+04,8.702027569065568002e+01
1.498200000000000000e+04,1.061103270939136110e+02
1.498300000000000000e+04,7.218985353999059384e+01
1.498400000000000000e+04,1.427085479048037087e+02
1.498500000000000000e+04,8.504221955493727592e+01
1.498600000000000000e+04,1.447761836600793401e+02
1.498700000000000000e+04,1.777298274827749935e+02
1.498800000000000000e+04,1.241807803432489123e+02
1.498900000000000000e+04,1.363839778727876535e+02
1.499000000000000000e+04,1.607448301855782233e+02
1.499100000000000000e+04,1.385788298231867373e+02
1.499200000000000000e+04,1.125751195783847436e+02
1.499300000000000000e+04,1.384283295230366306e+01
1.499400000000000000e+04,1.699743700592572111e+02
1.499500000000000000e+04,1.328739894717743937e+02
1.499600000000000000e+04,1.983219717745375306e+02
